VEGA_similarity	sig_id
0.10362146292497387	DOSVAL002_A549_24H:BRD-K08039553:10
0.8841651038467899	PBIOA014_A549_24H:N07
0.4870164861750891	DOSVAL004_A549_24H:BRD-K55343670:10
0.4387624228669137	DOSBIO002_A549_24H:BRD-K23794511:10.0735
0.40735702443762023	DOSVAL005_A549_24H:BRD-K61709556:10
0.36501417385920565	PBIOA016_A549_24H:A19
0.5260054036085942	DOSVAL003_A549_24H:BRD-K17181267:10
0.6045412266117042	PBIOA022_A549_24H:L07
0.4664322035729559	DOSVAL004_A549_24H:BRD-K82488679:10
0.8966481634550445	DOSBIO001_A549_24H:BRD-K82096551:10.0419
0.3176612285294973	DOSVAL003_A549_24H:BRD-K50218765:10
0.5783118567867813	PCLB002_A549_24H:BRD-K67774729:10
0.29995392019398526	PCLB003_A549_24H:BRD-K75627148-001-02-4:10
0.7533500237925342	DOSBIO001_A549_24H:BRD-K03257659:10.0189
0.10212109932823565	DOSVAL006_A549_24H:BRD-K81954574:10
0.18869899679533253	DOSVAL005_A549_24H:BRD-K66497480:10
0.8012014099269508	DOSVAL005_A549_24H:BRD-K41719870:10
0.1831975952195387	DOSBIO001_A549_24H:BRD-K57166447:10.0649
0.6257463461947401	DOSBIO002_A549_24H:BRD-K84024786:10.1004
0.9702434519041969	DOSVAL003_A549_24H:BRD-K92493271:10
0.5228906137659658	PBIOA014_A549_24H:E19
0.18739644634006924	DOSVAL004_A549_24H:BRD-K55341911:10
0.3206910456926375	PBIOA021_A549_24H:A19
0.8234580764542382	DOSBIO002_A549_24H:BRD-K70983703:10.0005
0.3516609131199737	DOSBIO002_A549_24H:BRD-K73400194:10.0231
0.7235113590298136	DOSBIO002_A549_24H:BRD-K80171496:9.99304
0.7773500628840102	DOSBIO002_A549_24H:BRD-K82071478:10.0649
0.5011828472451642	DOSVAL003_A549_24H:BRD-K97101742:10
0.783213384366389	DOSBIO001_A549_24H:BRD-K27720649:10.0665
0.3169030044282144	DOSVAL006_A549_24H:BRD-K64337372:10
0.5161596467164058	PBIOA018_A549_24H:C07
0.6865582639721405	DOSVAL002_A549_24H:BRD-K61782241:10
0.1680731473043804	DOSBIO002_A549_24H:BRD-K82462389:10.0985
0.2736219673821897	DOSBIO002_A549_24H:BRD-K20332840:9.94705
0.6520366033936521	PCLB002_A549_24H:BRD-K19876534:10
0.6553601198295534	DOSBIO002_A549_24H:BRD-K16934333:9.97117
0.49330264645297894	DOSBIO001_A549_24H:BRD-K81658952:10.0472
0.7955853567821205	DOSBIO002_A549_24H:BRD-K86618560:10.0312
0.4820549020049756	DOSBIO001_A549_24H:BRD-K24656059:10.0565
0.8813222654137333	DOSVAL005_A549_24H:BRD-K33891131:10
0.7359034308719454	DOSVAL005_A549_24H:BRD-K34404012:10
0.3146948633033413	DOSVAL005_A549_24H:BRD-K24199200:10
0.3952540084845555	DOSBIO002_A549_24H:BRD-K02409808:10.0218
0.6676866857698457	DOSVAL002_A549_24H:BRD-K44205194:10
0.8944526188234913	PBIOA019_A549_24H:B07
0.17870873270350873	DOSBIO002_A549_24H:BRD-K90424352:10.0008
0.5146635387419801	DOSBIO002_A549_24H:BRD-K97873029:10.0145
0.11878442132437672	DOSVAL005_A549_24H:BRD-K86354270:10
0.2794551553201312	DOSVAL001_A549_24H:BRD-K45759552:9.96098
0.6859813592932423	DOSBIO002_A549_24H:BRD-K19436903:9.79822
0.07773463524816171	DOSBIO001_A549_24H:BRD-K33928422:10.0715
0.6623585818888474	DOSBIO002_A549_24H:BRD-K15918270:9.73936
0.900811120945297	DOSBIO002_A549_24H:BRD-K88373420:10.2049
0.9693702910184662	DOSBIO001_A549_24H:BRD-K40471863:9.96013
0.2166322010255155	DOSBIO002_A549_24H:BRD-K87313043:10.13
0.7488979566078758	DOSBIO001_A549_24H:BRD-K98062050:9.39247
0.9263704487055298	DOSVAL005_A549_24H:BRD-K66814954:10
0.091369310849436	DOSBIO001_A549_24H:BRD-K23488072:10.1779
0.4140236084892053	DOSVAL001_A549_24H:BRD-K68906258:10.0663
0.919409766872166	DOSVAL002_A549_24H:BRD-K07431800:10
0.2027874982548301	DOSBIO001_A549_24H:BRD-K09329774:10.1865
0.9337606837878418	DOSBIO002_A549_24H:BRD-K48598367:9.06315
0.5271920710877784	DOSBIO002_A549_24H:BRD-K54294645:10.0171
0.09989308253755569	DOSVAL006_A549_24H:BRD-K81752795:10
0.449877316755515	DOSVAL005_A549_24H:BRD-K93116089:10
0.3262611954670662	DOSBIO001_A549_24H:BRD-K31290914:10.0595
0.2822041605518083	DOSBIO002_A549_24H:BRD-K45466167:9.92512
0.5414755756336838	DOSBIO001_A549_24H:BRD-K31949858:10.046
0.48359269075187006	DOSBIO002_A549_24H:BRD-K01477275:9.95417
0.48196715962009196	DOSBIO002_A549_24H:BRD-K47771675:9.83998
0.0881417311031153	CPC006_A549_24H:BRD-K02526760-001-01-5:10
0.8023181810271366	PBIOA016_A549_24H:M13
0.4814393153557952	REP.A003_A549_24H:K13
0.8209058287018742	REP.A017_A549_24H:L07
0.8245946415509503	CPC013_A549_24H:BRD-K84803513-001-01-9:10
0.3171353248480432	DOSVAL003_A549_24H:BRD-K74260000:10
0.004346303807612362	DOSVAL005_A549_24H:BRD-K33217566:10
0.9112456774581185	DOSVAL004_A549_24H:BRD-K74656908:10
0.7606946930862403	DOSVAL003_A549_24H:BRD-K80648041:10
0.1072519568234711	DOSVAL003_A549_24H:BRD-K07004447:10
0.7017270340031013	REP.A017_A549_24H:I01
0.0200232686688806	CPC017_A549_24H:BRD-A99411506-002-01-3:10
0.027759069220698485	CPC015_A549_24H:BRD-A41941932-001-03-0:10
0.5258232395978425	REP.A001_A549_24H:J19
0.09603742923634662	DOSBIO001_A549_24H:BRD-K14471942:9.99882
0.9643365224849189	DOSVAL002_A549_24H:BRD-K45711268:10
0.8938312266502625	PBIOA016_A549_24H:I01
0.6498120312478848	DOSVAL002_A549_24H:BRD-K99115033:10
0.06370897083831328	DOSVAL003_A549_24H:BRD-K20231471:10
0.3248352578070651	DOSBIO002_A549_24H:BRD-K02117849:9.86744
0.3717229979060439	DOSVAL005_A549_24H:BRD-K64645183:10
0.48087983582869964	DOSVAL002_A549_24H:BRD-K45723650:10
0.1689028740064522	DOSVAL003_A549_24H:BRD-K80457386:10
0.5775116427971959	DOSBIO001_A549_24H:BRD-K54247306:9.97094
0.43577064790922326	DOSVAL006_A549_24H:BRD-K91924645:10
0.9472969633928585	DOSVAL003_A549_24H:BRD-K14413722:10
0.9361952296252191	DOSVAL002_A549_24H:BRD-K82814298:10
0.5654739553399724	DOSBIO001_A549_24H:BRD-K15892609:9.84598
0.6443493359905352	PBIOA020_A549_24H:F19
0.13779646777374244	DOSVAL004_A549_24H:BRD-K84468307:10
0.22332323884017158	DOSVAL003_A549_24H:BRD-K92061784:10
0.9007154042019095	DOSVAL003_A549_24H:BRD-K72299443:10
0.699165922895735	DOSBIO002_A549_24H:BRD-K03013810:10.0295
0.18943019728307753	DOSVAL004_A549_24H:BRD-K13849015:10
0.5702103060732229	DOSVAL004_A549_24H:BRD-K18480277:10
0.9347612504894489	PBIOA020_A549_24H:J19
0.3451711061619036	DOSVAL006_A549_24H:BRD-K75178679:10
0.18582037551908526	DOSBIO001_A549_24H:BRD-K46707636:9.99453
0.9420252769090983	PBIOA013_A549_24H:E07
0.4612653602920992	DOSBIO001_A549_24H:BRD-K77831863:9.95662
0.41724199866276646	DOSBIO002_A549_24H:BRD-K85806228:10.0786
0.26756719979275023	PBIOA016_A549_24H:D19
0.8915852949471442	DOSBIO002_A549_24H:BRD-K23872111:10.1133
0.8456167668895751	REP.A023_A549_24H:P13
0.4029903994367541	CPC011_A549_24H:BRD-K73991644-001-05-8:10
0.03061327989707885	CPC011_A549_24H:BRD-K84955386-001-03-7:10
0.44665143050613954	CPC011_A549_24H:BRD-K43236057-001-04-8:10
0.1808580165800533	REP.A005_A549_24H:B13
0.14273407014888118	CPC016_A549_24H:BRD-K64614248-001-06-5:10
0.3930936118954236	CPC010_A549_24H:BRD-A61856038-001-05-3:10
0.09907693734462719	LUNG001_A549_24H:BRD-A74904029:10
0.957464506931665	DOSBIO001_A549_24H:BRD-K83072410:10.1657
0.0475391817812818	DOSVAL002_A549_24H:BRD-K68664718:10
0.40136962739872717	DOSVAL004_A549_24H:BRD-K15968719:10
0.1627027020316949	DOSBIO002_A549_24H:BRD-K25427024:10.0687
0.6888113215287561	DOSVAL002_A549_24H:BRD-K64864583:10
0.07881144921456174	DOSBIO002_A549_24H:BRD-K43776433:9.95361
0.5468055742086343	PBIOA013_A549_24H:I19
0.7731014952019376	DOSBIO001_A549_24H:BRD-K87340398:9.64166
0.9500598350489707	DOSVAL006_A549_24H:BRD-K98240084:10
0.6985275629694127	DOSBIO001_A549_24H:BRD-K39504007:9.66346
0.09949175763458351	DOSBIO002_A549_24H:BRD-K20310932:9.97922
0.08852054971414103	DOSBIO001_A549_24H:BRD-K37060179:9.99945
0.7315980485380659	PBIOA020_A549_24H:L19
0.21532940500346864	PCLB003_A549_24H:BRD-K16956545-001-01-0:10
0.4472393086332488	PCLB003_A549_24H:BRD-K35860134-001-01-8:10
0.9766211013513589	DOSVAL006_A549_24H:BRD-K64447917:10
0.8199067984038756	DOSBIO001_A549_24H:BRD-K44635753:10.0784
0.8465933573002006	PBIOA014_A549_24H:A07
0.8607699047280787	DOSBIO001_A549_24H:BRD-K16752617:10.1094
0.6195453401215579	DOSVAL003_A549_24H:BRD-K90466405:10
0.7439339238624784	DOSVAL003_A549_24H:BRD-K60084530:10
0.35896091463428725	REP.A017_A549_24H:H13
0.9984462265728508	DOSBIO001_A549_24H:BRD-K51810646:9.93465
0.27962216965464504	DOSVAL004_A549_24H:BRD-K90089455:10
0.5900074033035195	DOSBIO002_A549_24H:BRD-K23564937:10.1488
0.28206167832119333	REP.A025_A549_24H:M19
0.11207105056007316	LKCP002_A549_24H:J19
0.5675858148436767	ASG003_A549_24H:B10
0.35334867086613975	DOSVAL002_A549_24H:BRD-K67626012:10
0.5832192675233877	REP.A016_A549_24H:P07
0.5586784766649928	CPC011_A549_24H:BRD-A73929928-311-02-7:10
0.5422567291435616	REP.A021_A549_24H:P01
0.12330112204652943	CPC018_A549_24H:BRD-K40578143-001-01-8:10
0.4401807743503571	CPC006_A549_24H:BRD-K94325918-001-03-8:10
0.8120039393987918	CPC010_A549_24H:BRD-K56745457-001-13-9:10
0.31514349554463583	DOSVAL003_A549_24H:BRD-K36200934:10
0.44383150529206516	DOSBIO002_A549_24H:BRD-K12124649:10.0725
0.493831590320268	DOSBIO001_A549_24H:BRD-K40963620:10.0478
0.8627313125917447	DOSBIO001_A549_24H:BRD-K56450018:10.1372
0.6555997692260189	DOSBIO001_A549_24H:BRD-K85174275:10.076
0.100202534837314	DOSBIO001_A549_24H:BRD-K60796852:10.1584
0.8651709858050213	DOSBIO001_A549_24H:BRD-K96552587:10.0058
0.8320659754820899	DOSBIO002_A549_24H:BRD-K72354054:9.86009
0.7536459805991754	DOSBIO001_A549_24H:BRD-K89961851:10.2368
0.46605801831883764	DOSBIO002_A549_24H:BRD-K55878534:9.9298
0.7575453834858068	DOSBIO002_A549_24H:BRD-K00859238:10.0066
0.4787420626427572	DOSBIO002_A549_24H:BRD-K43540029:10.0137
0.7366235343271629	DOSVAL005_A549_24H:BRD-K41335306:10
0.8801101649725362	DOSVAL004_A549_24H:BRD-K88903268:10
0.8905415851305968	DOSBIO002_A549_24H:BRD-K97103850:10.049
0.4545785741874546	DOSBIO001_A549_24H:BRD-K80666761:10.0934
0.8593426793520292	DOSBIO001_A549_24H:BRD-K30267135:10.1634
0.10145738050771314	DOSBIO001_A549_24H:BRD-K61102260:10.005
0.10181941748678103	DOSBIO001_A549_24H:BRD-K96703623:10.5091
0.54826694686748	DOSVAL004_A549_24H:BRD-K70470333:10
0.651844618456269	DOSVAL004_A549_24H:BRD-K52981369:10
0.1529937759784027	DOSVAL005_A549_24H:BRD-K47029744:10
0.47218004480599296	DOSVAL003_A549_24H:BRD-K24776817:10
0.09436266781592306	DOSBIO001_A549_24H:BRD-K09957764:10.0717
0.6020994855533104	DOSBIO001_A549_24H:BRD-K63923428:10.5408
0.8550940367528479	DOSBIO002_A549_24H:BRD-K06816133:10.0289
0.7376389760195238	DOSBIO002_A549_24H:BRD-K75264577:9.85359
0.37829155242927126	DOSBIO001_A549_24H:BRD-K45627302:10.0597
0.9937937966371216	DOSVAL006_A549_24H:BRD-K63423329:10
0.6629349764661367	DOSBIO001_A549_24H:BRD-K40138205:10.024
0.8152484344424791	DOSBIO002_A549_24H:BRD-K18814836:10.019
0.6696973872917327	CPC013_A549_24H:BRD-K96274284-001-01-6:10
0.9894162910871266	CPC015_A549_24H:BRD-K01815685-001-07-2:10
0.8213597672177729	ASG003_A549_24H:F19
0.5194232178954405	CPC017_A549_24H:BRD-K72541103-001-01-5:10
0.3668795628375898	CPC014_A549_24H:BRD-K87730440-001-01-9:10
0.6821548291488424	CPC012_A549_24H:BRD-K11181277-001-01-4:10
0.5902218088070089	CPC012_A549_24H:BRD-K38690464-001-01-6:10
0.6293505910275453	CPC013_A549_24H:BRD-K05520923-001-02-7:10
0.34301176628375696	CPC019_A549_24H:BRD-K98426715-001-01-9:10
0.4287284205705545	CPC014_A549_24H:BRD-K74109131-001-01-5:10
0.5580965748906498	CPC017_A549_24H:BRD-K60476892-001-02-1:10
0.839283401921843	ASG003_A549_24H:A22
0.7629089177629031	CPC010_A549_24H:BRD-K76600340-001-04-2:10
0.11865587050279036	CPC010_A549_24H:BRD-A21812217-001-04-1:10
0.2455542500193918	CPC010_A549_24H:BRD-A61825514-001-06-9:10
0.026657724933027427	CPC007_A549_24H:BRD-A99911370-001-04-1:10
0.007960567965591414	CPC007_A549_24H:BRD-A56831909-001-04-2:10
0.22437546928024177	CPC007_A549_24H:BRD-A68820570-001-04-9:10
0.7993209480093296	PBIOA022_A549_24H:D07
0.9047476581743871	CPC005_A549_24H:BRD-K53959060-001-01-3:10
0.3917683658985981	CPC005_A549_24H:BRD-A48257147-001-01-9:10
0.5631985966066786	LUNG001_A549_24H:BRD-K19136521:10
0.7060526019553808	LUNG001_A549_24H:BRD-K11801786:10
0.9529366992517265	REP.A019_A549_24H:P19
0.9129322372974317	LKCP001_A549_24H:M13
0.05719230338137993	CPC013_A549_24H:BRD-K62768020-236-01-8:10
0.2481658432092808	CPC012_A549_24H:BRD-K74761218-001-03-5:10
0.04914454395517709	CPC014_A549_24H:BRD-K75081836-001-01-3:10
0.6165424209890513	ASG003_A549_24H:F04
0.710493316472639	CPC013_A549_24H:BRD-K11663430-001-01-5:10
0.30828341235651147	REP.A020_A549_24H:H19
0.8538519081332145	CPC014_A549_24H:BRD-K76698671-001-01-1:10
0.4528127504114977	HOG003_A549_24H:BRD-K22503835-001-06-0:10
0.9983815150970126	PCLB002_A549_24H:BRD-K59773493:10
0.00039969258932492924	PBIOA021_A549_24H:F01
0.10948970841855665	CPC006_A549_24H:BRD-K16554956-001-01-5:10
0.3017932429353404	REP.A005_A549_24H:L13
0.025507597953713157	REP.A017_A549_24H:M01
0.7823394577382508	CPC009_A549_24H:BRD-K69695287-001-01-2:10
0.052771787871287223	CPC012_A549_24H:BRD-K91485395-001-01-9:10
0.7489796332938272	CPC012_A549_24H:BRD-K95253417-001-01-1:10
0.05256845878954941	CPC012_A549_24H:BRD-K91671201-001-01-8:10
0.2527272646530456	CPC012_A549_24H:BRD-K76425827-001-01-2:10
0.8412768156585296	CPC012_A549_24H:BRD-K11987803-001-01-7:10
0.9510952942377242	CPC010_A549_24H:BRD-K21009077-001-03-3:10
0.41452634266051225	CPC010_A549_24H:BRD-K08174547-001-02-6:10
0.9699389643125513	CPC010_A549_24H:BRD-K28284219-001-02-6:10
0.6268809237585425	REP.A001_A549_24H:O07
0.4158351224329314	CPC018_A549_24H:BRD-K13872703-304-01-8:10
0.8028013439679169	CPC006_A549_24H:BRD-K36324071-363-01-3:10
0.29532852014020117	CPC011_A549_24H:BRD-K42260897-001-04-3:10
0.2657962613602184	LKCP002_A549_24H:C04
0.6565476769110743	CPC017_A549_24H:BRD-K64157027-003-01-9:10
0.39048736196809497	CPC016_A549_24H:BRD-K31611373-001-02-7:10
0.13591802694497956	REP.A022_A549_24H:M07
0.0669642352899088	CPC016_A549_24H:BRD-K14693417-001-03-2:10
0.7878425762484773	CPC011_A549_24H:BRD-K14765469-003-10-6:10
0.6759107318023446	DOSVAL005_A549_24H:BRD-K75633187:10
0.4117982246066033	DOSVAL004_A549_24H:BRD-K50186544:10
0.8962276351710566	DOSBIO001_A549_24H:BRD-K70200040:10.3072
0.41085675244259956	DOSVAL004_A549_24H:BRD-K83826027:10
0.7102954714653835	DOSVAL005_A549_24H:BRD-K44699604:10
0.9091152752072929	PBIOA013_A549_24H:K13
0.8407154587084434	DOSVAL006_A549_24H:BRD-K75693278:10
0.511104776339579	DOSVAL002_A549_24H:BRD-K09388341:10
0.6806363924467327	PBIOA019_A549_24H:D01
0.41366577672736904	DOSBIO001_A549_24H:BRD-K28636199:9.97688
0.647197172294114	DOSBIO001_A549_24H:BRD-K16034108:10.0611
0.2575524383453959	DOSVAL004_A549_24H:BRD-K45077070:10
0.4347421137695533	DOSBIO001_A549_24H:BRD-K50868745:10.0011
0.20954573760183903	DOSBIO001_A549_24H:BRD-K10327449:10.1399
0.03818495267954802	DOSVAL003_A549_24H:BRD-K71650306:10
0.5885398505753723	DOSVAL003_A549_24H:BRD-K35468722:10
0.8644293453507976	DOSBIO002_A549_24H:BRD-K23050218:10.1328
0.02557827462319151	DOSBIO001_A549_24H:BRD-K15392449:10.0963
0.1960297407292959	DOSBIO002_A549_24H:BRD-K98945308:10.0074
0.46018505927041997	DOSBIO002_A549_24H:BRD-K10211010:10.0569
0.6658968168422533	PBIOA015_A549_24H:F01
0.17122919366988643	CPC017_A549_24H:BRD-K54728231-001-02-3:10
0.05669482897062428	CPC013_A549_24H:BRD-K28293491-001-01-8:10
0.5190487177268892	CPC011_A549_24H:BRD-K94649603-001-08-0:10
0.8187097130573088	CPC005_A549_24H:BRD-K48311056-003-01-7:10
0.03523490931277129	REP.A011_A549_24H:D13
0.3493694503590259	CPC010_A549_24H:BRD-K30097969-001-04-6:10
0.6635147427933352	REP.A022_A549_24H:A13
0.130742006102467	CPC014_A549_24H:BRD-K32710582-001-01-5:10
0.23594677689275678	HOG003_A549_24H:BRD-K06792661-001-01-9:10
0.535492643786266	REP.A019_A549_24H:J01
0.953231696364218	CPC018_A549_24H:BRD-A92651262-003-03-9:10
0.28734261824375606	CPC005_A549_24H:BRD-K66404838-003-03-8:10
0.48752742122071036	CPC014_A549_24H:BRD-K84085265-001-01-3:10
0.3999308630644183	DOSBIO001_A549_24H:BRD-K60636255:10.0166
0.89739667203008	PBIOA020_A549_24H:K13
0.07188986403111564	DOSBIO002_A549_24H:BRD-K04025047:10.0099
0.5661475913407643	DOSBIO001_A549_24H:BRD-K22080587:10.0476
0.846119699189944	DOSVAL004_A549_24H:BRD-K41430135:10
0.9881175770625917	DOSBIO001_A549_24H:BRD-K26484692:10.1375
0.6987254975218073	DOSVAL004_A549_24H:BRD-K55596430:10
0.3799354756665245	DOSVAL002_A549_24H:BRD-K70852733:10
0.4118243525339439	DOSVAL003_A549_24H:BRD-K22787051:10
0.3516822197427639	DOSVAL005_A549_24H:BRD-K07569193:10
0.6036130998069534	DOSBIO001_A549_24H:BRD-K95208083:10.0207
0.739405770718251	DOSVAL006_A549_24H:BRD-K90546933:10
0.8194675635889309	DOSBIO001_A549_24H:BRD-K23589333:10.0131
0.41659310968317187	DOSBIO001_A549_24H:BRD-K47551852:10.1751
0.7167085022590393	DOSBIO002_A549_24H:BRD-K22052171:9.97874
0.9162225920297764	DOSBIO002_A549_24H:BRD-K11359987:10.1336
0.9208247944507053	DOSVAL006_A549_24H:BRD-K24769439:10
0.7040290027146425	DOSVAL002_A549_24H:BRD-K14395166:10
0.6369021928125361	DOSBIO002_A549_24H:BRD-K62473229:9.93749
0.5315260755250067	DOSVAL004_A549_24H:BRD-K38797319:10
0.18319766818212857	DOSBIO002_A549_24H:BRD-K31830150:10.0084
0.12362965260541847	PBIOA017_A549_24H:H13
0.4857110067893803	DOSVAL005_A549_24H:BRD-K32581454:10
0.15944415620745933	DOSBIO001_A549_24H:BRD-K86671899:10.0019
0.576999925669336	DOSVAL005_A549_24H:BRD-K66577472:10
0.6457027303012182	DOSBIO002_A549_24H:BRD-K63000292:9.94025
0.5256155975200407	DOSVAL006_A549_24H:BRD-K03568952:10
0.036426712512613646	DOSBIO002_A549_24H:BRD-K60637442:10.0717
0.05772795880233217	DOSVAL004_A549_24H:BRD-K49998237:10
0.11334118468148546	DOSBIO001_A549_24H:BRD-K63164430:10.0163
0.15364580498833902	DOSVAL005_A549_24H:BRD-K26631510:10
0.9898826137693332	DOSVAL002_A549_24H:BRD-K43570134:10
0.34449501686312245	REP.A021_A549_24H:F01
0.29197337364128617	CPC017_A549_24H:BRD-K02283807-003-01-4:10
0.052266635664229066	REP.A015_A549_24H:J07
0.6353203906855965	CPC005_A549_24H:BRD-K89853519-001-02-1:10
0.6521907851312807	REP.A025_A549_24H:E07
0.17544868957866466	REP.A016_A549_24H:P01
0.9192415409246131	CPC011_A549_24H:BRD-K95808480-001-04-8:10
0.8004935465951273	REP.A028_A549_24H:H19
0.23031931680750806	CPC017_A549_24H:BRD-K08109516-001-02-9:10
0.4858497309165374	CPC014_A549_24H:BRD-K17343332-001-05-8:10
0.4583908561988499	CPC005_A549_24H:BRD-K39520573-001-01-2:10
0.34852044434232077	REP.A021_A549_24H:L19
0.8176347128256132	LJP009_A549_24H:E01
0.10926448562115099	CPC006_A549_24H:BRD-K92991072-001-02-3:10
0.4153142398277927	CPC005_A549_24H:BRD-K50841342-001-01-6:10
0.42803113054921704	CPC007_A549_24H:BRD-K73610817-001-06-3:10
0.46872560461417967	CPC007_A549_24H:BRD-K60870698-001-08-8:10
0.8613499910986286	REP.A020_A549_24H:G19
0.21816687020150127	REP.A026_A549_24H:M19
0.10292317351227276	REP.A002_A549_24H:I07
0.617808462821108	CPC015_A549_24H:BRD-K39120595-304-03-9:10
0.17383447497804716	REP.A005_A549_24H:H01
0.07493208585461975	REP.A015_A549_24H:I19
0.4266492205710535	CPC007_A549_24H:BRD-K08878345-001-07-5:10
0.21964643085814095	CPC013_A549_24H:BRD-K69852452-001-01-8:10
0.3612166188679836	CPC017_A549_24H:BRD-K07325606-001-02-3:10
0.25971108010245747	REP.A003_A549_24H:N13
0.09263646272341575	LUNG001_A549_24H:BRD-K03670461:10
0.5603472029242016	LUNG001_A549_24H:BRD-K08115555:10
0.02701841803948568	CPC014_A549_24H:BRD-K67506692-001-07-9:10
0.9663753479943995	CPC015_A549_24H:BRD-K41731458-001-04-5:10
0.34133052173496625	CPC018_A549_24H:BRD-A35033682-001-02-8:10
0.6951575104898038	CPC016_A549_24H:BRD-K94689771-001-02-5:10
0.8103628725474499	CPC011_A549_24H:BRD-K55591206-001-10-8:10
0.27910479553955514	CPC015_A549_24H:BRD-K50660797-001-03-6:10
0.7487387091100682	CPC007_A549_24H:BRD-K43149758-001-13-6:10
0.8324208554247096	CPC018_A549_24H:BRD-K97399794-001-10-4:10
0.24131723381161352	REP.A011_A549_24H:E07
0.9924946768960727	CPC018_A549_24H:BRD-K26241953-001-01-0:10
0.020688682842089356	CPC007_A549_24H:BRD-K91509126-001-16-0:10
0.21700048023554108	CPC013_A549_24H:BRD-K30715099-001-01-2:10
0.7800207562769929	CPC017_A549_24H:BRD-K16233984-236-01-4:10
0.19413102505575286	CPC005_A549_24H:BRD-K51018020-001-01-9:10
0.6982598633062065	CPC017_A549_24H:BRD-K61323504-001-02-4:10
0.8555304049829037	CPC017_A549_24H:BRD-A09828896-004-04-5:10
0.9592142726342602	CPC005_A549_24H:BRD-A99164655-003-01-5:10
0.47424751540026955	CPC018_A549_24H:BRD-K44849676-001-05-5:10
0.9711091229821174	CPC016_A549_24H:BRD-A64227845-004-02-8:10
0.4116222966816786	CPC010_A549_24H:BRD-K31471398-311-04-6:10
0.21812803967438577	CPC017_A549_24H:BRD-K60932973-001-01-7:10
0.5139218530847253	CPC016_A549_24H:BRD-K84421793-001-01-1:10
0.6498232443114926	REP.A001_A549_24H:P13
0.4579633160499438	CPC009_A549_24H:BRD-K66909449-001-01-5:10
0.5669724439667916	CPC009_A549_24H:BRD-K55722623-001-01-3:10
0.4164091877271886	CPC009_A549_24H:BRD-K15885023-001-01-3:10
0.5247619540212498	CPC017_A549_24H:BRD-K10870738-001-02-4:10
0.9525956719465616	CPC016_A549_24H:BRD-K89930444-001-01-9:10
0.49983115253633204	CPC017_A549_24H:BRD-K32906660-001-01-4:10
0.25317963280926026	CPC017_A549_24H:BRD-K07888196-001-01-8:10
0.7587466215125707	CPC019_A549_24H:BRD-K78930611-001-07-6:10
0.33758445778154933	CPC013_A549_24H:BRD-K43739430-001-01-5:10
0.8162071708213907	CPC018_A549_24H:BRD-K17497770-001-01-0:10
0.05684198898388515	CPC018_A549_24H:BRD-K49657628-001-02-3:10
0.33217797710869135	CPC017_A549_24H:BRD-K14441456-001-01-2:10
0.09435990826063945	CPC016_A549_24H:BRD-K72783841-001-01-0:10
0.08531782424583145	CPC018_A549_24H:BRD-K12357156-001-01-5:10
0.6583895591724372	CPC016_A549_24H:BRD-K81209512-001-01-3:10
0.3853348013536074	CPC016_A549_24H:BRD-K84709232-001-02-6:10
0.8714789419851126	CPC009_A549_24H:BRD-K52321331-019-01-2:10
0.5164051378735292	CPC017_A549_24H:BRD-K25591257-001-01-2:10
0.29534322117228273	CPC009_A549_24H:BRD-K14027855-019-01-8:10
0.7208888879621947	CPC017_A549_24H:BRD-A27143604-001-01-2:10
0.6240167915856997	HOG002_A549_24H:BRD-K15563106-001-08-1:10
0.7995946208292034	CPC017_A549_24H:BRD-A24429032-003-01-6:10
0.643588276341885	CPC007_A549_24H:BRD-K83194053-001-07-7:10
0.16701341709892026	CPC009_A549_24H:BRD-K14788918-019-01-0:10
