VEGA_similarity	sig_id
0.9469556966799977	CPC013_MCF7_24H:BRD-K47764688-001-01-8:10
0.9322629365420371	REP.A015_MCF7_24H:H13
0.038803026524385054	CPD003_MCF7_24H:C09
0.6043506363040215	REP.A005_MCF7_24H:P01
0.643225105725295	CPC009_MCF7_24H:BRD-K71917235-001-01-9:10
0.29506516021650353	CPC018_MCF7_24H:BRD-K09132007-001-01-8:10
0.9924121831579298	CPC017_MCF7_24H:BRD-K67298865-001-03-3:10
0.2911874588185589	CPC005_MCF7_24H:BRD-K91904471-001-01-6:10
0.21661165818105577	CPD002_MCF7_24H:BRD-A11132253-001-06-6:10
0.4841456504431918	HOG001_MCF7_24H:BRD-K08703257-001-06-3:10
0.32314737977034347	CPC013_MCF7_24H:BRD-K97056771-001-05-7:10
0.9240294598699442	CPC009_MCF7_24H:BRD-K44484254-001-01-0:10
0.44007673131477276	CPC007_MCF7_24H:BRD-K01602319-001-05-2:10
0.4101495546725834	CPC010_MCF7_24H:BRD-K28912512-001-18-2:10
0.6258621301085001	REP.A006_MCF7_24H:F19
0.08111467125112337	CPC020_MCF7_24H:BRD-K28667793-001-23-2:10
0.7567329468165218	REP.A011_MCF7_24H:B19
0.7683988218048714	POL001_MCF7_24H:P07
0.4740258347276677	CPC006_MCF7_24H:I09
0.9556979410004283	CPC018_MCF7_24H:BRD-A95696820-001-01-4:10
0.5793391107957477	CPC009_MCF7_24H:BRD-A96255180-001-02-0:10
0.6952364542449908	CPD003_MCF7_24H:H07
0.9243449555031013	REP.A028_MCF7_24H:G19
0.6663453434247923	REP.A011_MCF7_24H:I01
0.43182600772554713	CPC018_MCF7_24H:BRD-K26373640-001-03-6:10
0.024771175633148346	CPC017_MCF7_24H:BRD-K96778649-001-03-2:10
0.7282993156318094	CPC018_MCF7_24H:BRD-A30395175-001-01-2:10
0.9648660116010451	CPC018_MCF7_24H:BRD-A20589515-001-01-1:10
0.47023512353599384	CPC018_MCF7_24H:BRD-A80383043-001-01-7:10
0.33976863778826416	CPC017_MCF7_24H:BRD-A20968261-001-01-3:10
0.5192594264137784	HOG003_MCF7_24H:BRD-A73680854-001-01-3:10
0.7284372056846592	CPD002_MCF7_24H:BRD-A07893380-001-07-3:10
0.0006904744820492859	REP.A010_MCF7_24H:B19
0.8872117227318536	CPD003_MCF7_24H:K18
0.8863628596783218	CPC018_MCF7_24H:BRD-A45499626-001-01-0:10
0.5412979336087088	CPD001_MCF7_24H:BRD-K00673382-001-10-6:10
0.12237876617560794	REP.A008_MCF7_24H:M13
0.6718057946136212	CPC005_MCF7_24H:BRD-K97688263-003-04-1:10
0.13784566296331335	CPC018_MCF7_24H:BRD-K87158025-003-01-2:10
0.5075471514326807	PBIOA015_MCF7_24H:K01
0.093629971981117	CPC014_MCF7_24H:BRD-K91701654-001-01-5:10
0.5890653382975013	CPC018_MCF7_24H:BRD-K18787491-001-07-8:10
0.31806932511798736	LKCP001_MCF7_24H:J04
0.8309914147375028	CPC017_MCF7_24H:BRD-A10355991-003-01-8:10
0.7999461262084148	ASG003_MCF7_24H:G10
0.998473875474441	REP.A022_MCF7_24H:E19
0.2575031747043648	CPC019_MCF7_24H:BRD-A03926027-001-02-5:10
0.06180109277958035	CPC020_MCF7_24H:BRD-A80793822-001-01-4:10
0.4430032651488448	CPC014_MCF7_24H:BRD-K55420858-001-01-0:10
0.08340333496657082	REP.A026_MCF7_24H:M07
0.17849971506576312	LKCP002_MCF7_24H:D13
0.5973001413615524	REP.A028_MCF7_24H:G07
0.5921308513442985	REP.A009_MCF7_24H:E13
0.04332747772969037	CPD002_MCF7_24H:BRD-A41450521-003-01-9:10
0.4429047514182787	CPC016_MCF7_24H:BRD-K09397065-003-03-8:10
0.5302186928672417	CPC005_MCF7_24H:BRD-A43974575-065-04-4:10
0.26802423781998663	REP.A015_MCF7_24H:H07
0.872043181875494	REP.A003_MCF7_24H:N07
0.1610986476464219	CPD001_MCF7_24H:BRD-A84174873-001-08-6:10
0.2539018050062144	CPC018_MCF7_24H:BRD-A24122750-001-01-1:10
0.15699441503275302	CPC016_MCF7_24H:BRD-A31227688-001-02-4:10
0.11654663387055808	CPC020_MCF7_24H:BRD-A91555231-003-06-4:10
0.8789791840071259	CPD003_MCF7_24H:M20
0.2778591650699819	REP.A017_MCF7_24H:M19
0.7225240194678563	CPC008_MCF7_24H:BRD-K00637033-003-01-9:10
0.4279823597252498	CPD002_MCF7_24H:BRD-A83029311-315-03-8:10
0.6358734807339168	REP.A028_MCF7_24H:L19
0.9281761961722094	CPD002_MCF7_24H:BRD-K75527158-236-01-7:10
0.8446078670432494	REP.A017_MCF7_24H:J07
0.06898639242023785	CPC017_MCF7_24H:BRD-K68341547-003-01-6:10
0.8452025352792177	CPC018_MCF7_24H:BRD-K90259198-003-07-1:10
0.4518235152806971	CPC005_MCF7_24H:BRD-K41868777-003-02-9:10
0.3501457268798853	CPC013_MCF7_24H:BRD-K90697054-001-01-2:10
0.6723879254616284	REP.A013_MCF7_24H:M01
0.950207873099248	CPC017_MCF7_24H:BRD-K45068323-003-02-1:10
0.09413549758813744	REP.A015_MCF7_24H:N01
0.7680770302502391	CPC014_MCF7_24H:BRD-K93331255-001-01-2:10
0.20350803075795543	CPD001_MCF7_24H:BRD-K67966701-335-04-3:10
0.3801361228269988	CPC013_MCF7_24H:BRD-K51731619-001-01-4:10
0.8738230162632499	CPC010_MCF7_24H:BRD-K71523760-001-02-6:10
0.5457991840123394	PBIOA020_MCF7_24H:B19
0.06745664795042627	REP.A021_MCF7_24H:E07
0.5080485501367383	CPD003_MCF7_24H:P08
0.7896419016414242	CPC007_MCF7_24H:BRD-K70052774-001-05-4:10
0.5288805877655933	CPC018_MCF7_24H:BRD-K44899736-003-02-1:10
0.16688923897905228	REP.A007_MCF7_24H:E01
0.4450410750575319	CPD002_MCF7_24H:BRD-K41298358-395-01-8:10
0.9243453680396493	CPC014_MCF7_24H:BRD-K09790412-001-03-8:10
0.658203990094113	CPC016_MCF7_24H:BRD-K70577657-300-04-1:10
0.7298865065085893	REP.A001_MCF7_24H:P01
0.7859365074494503	DOSVAL006_MCF7_24H:BRD-K92503225:10
0.09069342419333482	CPD001_MCF7_24H:BRD-K88043978-335-03-4:10
0.5815365592699638	DPK.CP002_MCF7_24H:BRD-K38580127:10
0.3759151931853081	REP.A009_MCF7_24H:I13
0.13915916367209713	REP.A012_MCF7_24H:H13
0.20270955830402382	CPD001_MCF7_24H:BRD-K20075662-300-03-2:10
0.7811604737247344	REP.A013_MCF7_24H:O07
0.16148910528977278	CPC019_MCF7_24H:BRD-K14643723-001-01-0:10
0.3124186072217193	CPC011_MCF7_24H:BRD-K17874705-001-04-4:10
0.2848733382630815	CPD003_MCF7_24H:M15
0.048630363914567654	CPD001_MCF7_24H:BRD-K71013094-065-03-8:10
0.46215844923935856	CPC011_MCF7_24H:BRD-K48932581-003-09-7:10
0.7659298421692087	CPD001_MCF7_24H:BRD-K15014948-001-07-9:10
0.02215263274889967	CPD002_MCF7_24H:BRD-A58837096-065-01-1:10
0.11255145047989612	REP.A027_MCF7_24H:H07
0.7201866795975679	LKCP001_MCF7_24H:K19
0.5935809906729136	CPD001_MCF7_24H:BRD-K08327065-065-03-5:10
0.715247614048682	CPC009_MCF7_24H:BRD-K30649484-015-07-3:10
0.23010395487713853	CPC017_MCF7_24H:BRD-K76133116-001-01-2:10
0.8037687832974049	CPD002_MCF7_24H:BRD-K06319591-001-01-6:10
0.4798710601102767	CPC016_MCF7_24H:BRD-K37848908-001-03-1:10
0.6103019741788571	CPD001_MCF7_24H:BRD-A37444045-003-01-5:10
0.09215341720083625	REP.A008_MCF7_24H:L19
0.2050315833598213	REP.A001_MCF7_24H:A07
0.7733578816103082	CPC009_MCF7_24H:BRD-K87024524-001-03-2:10
0.2239084411887785	CPC016_MCF7_24H:BRD-K67445247-001-01-3:10
0.09252982752145866	CPC018_MCF7_24H:BRD-K96799727-001-01-7:10
0.5972032822521003	CPD002_MCF7_24H:BRD-K48300629-001-07-9:10
0.5479365161617328	REP.A022_MCF7_24H:K19
0.607893928983293	REP.A024_MCF7_24H:K13
0.6183054963630913	CPC017_MCF7_24H:BRD-K71499074-001-03-8:10
0.5001973458645037	CPD003_MCF7_24H:B16
0.49377392056865577	CPC009_MCF7_24H:BRD-A26384407-001-21-0:10
0.9241655652894625	CPC015_MCF7_24H:BRD-A41250306-001-03-4:10
0.5338817248797403	CPC005_MCF7_24H:BRD-A56675431-001-07-3:10
0.6173002024138587	CPC016_MCF7_24H:BRD-A80017228-001-15-8:10
0.2669693919387446	CPD003_MCF7_24H:E11
0.8710932008021911	REP.A008_MCF7_24H:D01
0.024368092659163176	CPD001_MCF7_24H:BRD-K13078532-001-21-9:10
0.5572267622977745	CPC015_MCF7_24H:BRD-K21450440-001-08-8:10
0.38385029519810865	CPD001_MCF7_24H:BRD-K88682005-001-10-9:10
0.6039041955604769	PCLB001_MCF7_24H:A15
0.3601720497713802	CPC007_MCF7_24H:BRD-A81402010-001-02-1:10
0.7176879117176469	CPC007_MCF7_24H:BRD-A82096673-001-04-4:10
0.020331442973430813	CPC015_MCF7_24H:BRD-K47717570-304-01-5:10
0.40588943876914296	PBIOA017_MCF7_24H:G07
0.8312635997424137	CPD002_MCF7_24H:BRD-K28935038-001-01-4:10
0.25020071777943587	CPC011_MCF7_24H:BRD-M47937986-001-02-5:10
0.052750878380322	CPC010_MCF7_24H:BRD-K20338176-001-14-4:10
0.49652407456516856	REP.A006_MCF7_24H:D01
0.97653346052679	RAD001_MCF7_24H:BRD-K83896451-001-02-6:10
0.06415856153513666	REP.A005_MCF7_24H:E07
0.07005649274979331	HOG003_MCF7_24H:BRD-K01976263-003-04-5:10
0.5951165649466782	CPC014_MCF7_24H:BRD-K59946561-001-05-9:10
0.2500677128781291	REP.A009_MCF7_24H:H01
0.41023123363722536	CPC005_MCF7_24H:BRD-K89152108-236-04-3:10
0.8305071529993908	CPC014_MCF7_24H:BRD-K65411918-001-01-5:10
0.19884868418251644	CPD001_MCF7_24H:BRD-K34730807-001-11-9:10
0.719299936981433	CPC005_MCF7_24H:BRD-K22337096-001-02-6:10
0.5044855132675563	REP.A004_MCF7_24H:G01
0.9049576924142717	CPC020_MCF7_24H:BRD-K87226815-001-14-8:10
0.9729620002935639	LJP008_MCF7_24H:N07
0.48496078565339584	CPC018_MCF7_24H:BRD-K69763916-001-01-7:10
0.5846470591154669	REP.A022_MCF7_24H:P13
0.7458425407375533	LKCP001_MCF7_24H:H01
0.31867414187200505	CPC008_MCF7_24H:BRD-K52695588-003-01-3:10
0.22674035052324681	REP.A023_MCF7_24H:M07
0.9646851724430052	PBIOA016_MCF7_24H:D01
0.43261539121957815	CPD003_MCF7_24H:J20
0.0015908265157736912	CPD001_MCF7_24H:BRD-K88809146-003-03-9:10
0.8377182985250835	REP.A015_MCF7_24H:A13
0.5996641612910857	REP.A012_MCF7_24H:C01
0.16855856272030412	CPC020_MCF7_24H:BRD-K49519144-001-01-2:10
0.030139693177078986	CPD002_MCF7_24H:BRD-M94527406-103-01-4:10
0.2914824310417311	CPC007_MCF7_24H:BRD-K78481586-001-05-5:10
0.9278870954736647	LJP002_MCF7_24H:C09
0.9334911700356123	REP.A014_MCF7_24H:B19
0.31100348630211816	CPC007_MCF7_24H:BRD-K45308677-001-05-0:10
0.8359309928207167	CPC007_MCF7_24H:BRD-K67306351-001-05-0:10
0.4418453232570957	CPC019_MCF7_24H:BRD-K20112532-001-05-0:10
0.6543447491365945	CPC013_MCF7_24H:BRD-K68344511-001-02-4:10
0.33444387587109004	CPC020_MCF7_24H:BRD-K47679368-001-01-5:10
0.515972596270985	CPC015_MCF7_24H:BRD-A50675702-001-04-8:10
0.2937794465503265	CPC015_MCF7_24H:BRD-K79366068-236-01-5:10
0.061114362356462726	CPC015_MCF7_24H:BRD-K71266197-236-01-9:10
0.13937818619153886	CPD002_MCF7_24H:BRD-A98299281-103-01-0:10
0.29067449447323723	REP.A021_MCF7_24H:D07
0.9762537839761299	CPC011_MCF7_24H:BRD-K66896231-001-04-0:10
0.9656721502499916	CPD002_MCF7_24H:BRD-K97521363-001-10-4:10
0.8276633424845311	CPC017_MCF7_24H:BRD-K71860425-001-01-1:10
0.2325060510960869	PBIOA018_MCF7_24H:N01
0.44160214054182256	REP.A020_MCF7_24H:L07
0.4397828384907043	CPC018_MCF7_24H:BRD-K06902185-001-10-2:10
0.38697324481818385	CPC020_MCF7_24H:BRD-K14888893-001-11-4:10
0.04488030508974561	CPC012_MCF7_24H:BRD-K00656370-001-01-4:10
0.5345273742243177	REP.A021_MCF7_24H:B07
0.07281199212486089	CPC017_MCF7_24H:BRD-K14282469-001-01-5:10
0.8019186807179438	CPD002_MCF7_24H:BRD-K76304753-003-14-6:10
0.6913071428447816	CPC011_MCF7_24H:BRD-K28849549-001-09-2:10
0.3527370066435347	CPC016_MCF7_24H:BRD-K97365803-001-01-3:10
0.6471363822124632	CPC005_MCF7_24H:BRD-K58299615-001-02-7:10
0.2330370065590981	CPD003_MCF7_24H:C12
0.2652500649566324	CPC012_MCF7_24H:BRD-K97701319-001-01-6:10
0.3141335169254049	CPC012_MCF7_24H:BRD-K56518176-001-01-5:10
0.7970115999353298	CPD002_MCF7_24H:BRD-K59983611-001-18-5:10
0.21069134684608448	CPD002_MCF7_24H:BRD-K32021043-001-11-9:10
0.5627812274860385	CPD002_MCF7_24H:BRD-K41406082-001-11-3:10
0.20046711442148502	CPD001_MCF7_24H:BRD-K10671814-001-11-4:10
0.2850374250624149	CPD002_MCF7_24H:BRD-K71133585-236-10-2:10
0.23548129298649134	CPD001_MCF7_24H:BRD-K32273377-001-11-2:10
0.6450046710732859	CPD001_MCF7_24H:BRD-K14705039-001-11-5:10
0.5267289444557803	REP.A017_MCF7_24H:F01
0.7212991459055533	CPC017_MCF7_24H:BRD-K04976539-001-01-0:10
0.21994343733298582	LJP005_MCF7_24H:I19
0.009148535726037244	LJP005_MCF7_24H:N07
0.6805095671303348	CPC005_MCF7_24H:BRD-K50214219-001-02-4:10
0.11485395849507596	CPC012_MCF7_24H:BRD-K07403598-001-01-0:10
0.24630522442395608	CPC014_MCF7_24H:BRD-K88735704-001-01-8:10
0.30568615246122266	CPC010_MCF7_24H:BRD-K51066026-001-14-5:10
0.746802092290868	CPC017_MCF7_24H:BRD-K94176593-001-02-9:10
0.6258918106574272	CPC009_MCF7_24H:BRD-K80672993-019-01-3:10
0.18426543652582883	REP.A010_MCF7_24H:E13
0.5978878106197417	REP.A002_MCF7_24H:N01
0.7081479951106119	CPC013_MCF7_24H:BRD-K05926469-001-01-8:10
0.3888972027901715	ASG002_MCF7_24H:G22
0.24595291402785202	LJP008_MCF7_24H:I07
0.6789827729147893	CPC014_MCF7_24H:BRD-K05593511-001-02-2:10
0.6108912001414972	CPD003_MCF7_24H:G08
0.07791215847082011	REP.A012_MCF7_24H:N07
0.6666796402337543	REP.A010_MCF7_24H:N13
0.48851793283529865	CPD002_MCF7_24H:BRD-K33106058-001-10-1:10
0.7533689569777274	PBIOA015_MCF7_24H:I01
0.1907175418798268	REP.A020_MCF7_24H:E13
0.2582164179013764	REP.A025_MCF7_24H:G01
0.5433127390975212	REP.A006_MCF7_24H:L13
0.48173352789219914	REP.A028_MCF7_24H:D07
0.3863653710564966	CPC017_MCF7_24H:BRD-K87932577-001-01-6:10
0.7460333144297888	CPD003_MCF7_24H:K10
0.5647515636282824	CPD002_MCF7_24H:BRD-A75919782-238-07-5:10
0.7102718538941186	LKCP002_MCF7_24H:M16
0.15325496231911573	CPC018_MCF7_24H:BRD-A98777808-236-01-7:10
0.7289882951455372	REP.A002_MCF7_24H:O19
0.4615281081002919	CPC014_MCF7_24H:BRD-K08206212-001-01-2:10
0.033767935684587025	REP.A015_MCF7_24H:O19
0.23449155399649912	REP.A002_MCF7_24H:P01
0.025756391740577977	REP.A011_MCF7_24H:L19
0.4568745219910437	CPC013_MCF7_24H:BRD-K37932103-001-01-0:10
0.3258797605550854	CPC013_MCF7_24H:BRD-K69569876-001-01-6:10
0.9874495599132513	CPC016_MCF7_24H:BRD-A82371568-001-01-5:10
0.8685041169568631	LKCP001_MCF7_24H:M07
0.8256708603431493	CPC011_MCF7_24H:BRD-K79511609-001-17-6:10
0.5011165490312455	LKCP001_MCF7_24H:C10
0.8070874993507668	CPC014_MCF7_24H:BRD-A31374339-001-01-9:10
0.2668696474627552	CPC020_MCF7_24H:BRD-K66788707-001-07-7:10
0.5606494678465249	PBIOA019_MCF7_24H:I19
0.39291806131941	CPC012_MCF7_24H:BRD-K72238567-001-12-4:10
0.1713419115227297	CPC005_MCF7_24H:BRD-K21350491-001-02-1:10
0.07261343136840404	CPC013_MCF7_24H:BRD-K64785675-001-01-6:10
0.5582183829716149	CPC020_MCF7_24H:BRD-K92049597-001-16-6:10
0.09763913488020615	REP.A024_MCF7_24H:E07
0.7180030966859824	CPD002_MCF7_24H:BRD-K74195153-103-01-1:10
0.9214684787261558	REP.A028_MCF7_24H:J01
0.16210610971156092	CPC015_MCF7_24H:BRD-K31912990-003-01-0:10
0.47093857851022825	CPC018_MCF7_24H:BRD-K19605405-001-01-9:10
0.7387745930598252	ASG003_MCF7_24H:L22
0.2868396610330268	PBIOA015_MCF7_24H:J01
0.9207645196329373	CPC013_MCF7_24H:BRD-K09460252-001-01-5:10
0.8884655588699109	ASG003_MCF7_24H:B19
0.10375435572967795	CPD002_MCF7_24H:BRD-K47780086-001-04-6:10
0.027399771531840145	REP.A001_MCF7_24H:H07
0.9764584829794019	PBIOA015_MCF7_24H:C01
0.9564750247711311	REP.A025_MCF7_24H:J19
0.4222856044659632	CPC010_MCF7_24H:BRD-K04993501-002-01-7:10
0.05056332410597242	CPC010_MCF7_24H:BRD-K52735702-001-01-2:10
0.6188755527460279	REP.A002_MCF7_24H:B13
0.29341010738865625	CPD003_MCF7_24H:E02
0.9367229869005542	CPD002_MCF7_24H:BRD-K54283240-001-01-0:10
0.7946619250543034	CPC016_MCF7_24H:BRD-K71059170-001-02-5:10
0.6495937841334435	CPC016_MCF7_24H:BRD-K75615183-300-02-1:10
0.28450384751352853	CPD001_MCF7_24H:BRD-K66353228-001-10-4:10
0.7012685794417175	ASG002_MCF7_24H:A07
0.28916826675920404	REP.A006_MCF7_24H:H19
0.037630984151876046	CPC008_MCF7_24H:BRD-K20492338-001-01-1:10
0.508434587620274	CPC010_MCF7_24H:BRD-K08799912-001-04-3:10
0.48868454478869094	CPC010_MCF7_24H:BRD-K93331292-001-04-1:10
0.7630059730262334	CPC010_MCF7_24H:BRD-K59840856-001-04-1:10
0.8656738823544446	CPC015_MCF7_24H:BRD-A29437505-001-01-6:10
0.35446848869426206	CPC017_MCF7_24H:BRD-K81225797-001-01-5:10
0.4494730102036709	REP.A006_MCF7_24H:L19
0.47040041964452817	CPC009_MCF7_24H:BRD-K32318651-001-15-3:10
0.3242240843723794	REP.A019_MCF7_24H:K19
0.7433869236251903	CPC018_MCF7_24H:BRD-K32598858-001-04-5:10
0.5221011852062994	CPC014_MCF7_24H:BRD-K35128472-001-05-1:10
0.9139557743886398	REP.A004_MCF7_24H:P13
0.6503107718955861	REP.A024_MCF7_24H:O07
0.2118965588939724	CPD003_MCF7_24H:M13
0.16480864874703638	REP.A016_MCF7_24H:L13
0.3723843379162921	LJP008_MCF7_24H:G19
0.3469265402569732	LKCP002_MCF7_24H:C07
0.4071318248625102	REP.A009_MCF7_24H:J07
0.1835910703044421	CPC009_MCF7_24H:BRD-A94570195-001-05-0:10
0.9782226700264893	CPC015_MCF7_24H:BRD-K42500029-001-01-9:10
0.14570977286872888	CPC018_MCF7_24H:BRD-A52771319-236-01-6:10
0.652648774224321	LJP002_MCF7_24H:E11
0.01306923506458979	CPC014_MCF7_24H:BRD-A18497530-001-05-3:10
0.4069610383190131	CPC018_MCF7_24H:BRD-A56987319-001-02-0:10
0.30918339909503634	REP.A018_MCF7_24H:L07
0.3820246377394185	CPD002_MCF7_24H:BRD-K72093121-001-11-4:10
0.4980773447731136	REP.A012_MCF7_24H:G01
0.6003750015243178	CPC011_MCF7_24H:BRD-K57954781-002-05-7:10
0.5835113447943	CPD001_MCF7_24H:BRD-K85767870-002-11-9:10
0.630713670121113	REP.A021_MCF7_24H:K13
0.8445476825537905	LJP002_MCF7_24H:G01
0.8867171556146514	DPK.CP002_MCF7_24H:BRD-K70301465:10
0.7372503005607975	PBIOA017_MCF7_24H:M13
0.078942242924404	CPC017_MCF7_24H:BRD-K16977723-001-01-0:10
0.9612923915099344	PBIOA017_MCF7_24H:H07
0.9473980863470463	CPC016_MCF7_24H:BRD-K93460210-001-09-6:10
0.7117037945453537	CPC017_MCF7_24H:BRD-K31268420-001-01-1:10
0.5174390714019238	CPC019_MCF7_24H:BRD-K19196783-001-04-5:10
0.2506183583358922	CPC010_MCF7_24H:BRD-K68158690-001-04-7:10
0.756351139498876	CPC007_MCF7_24H:BRD-K79342257-001-04-9:10
0.8778601787162892	CPC012_MCF7_24H:BRD-K91987625-003-01-2:10
0.6651876008899379	CPC015_MCF7_24H:BRD-A21858158-001-15-1:10
0.6290726328617707	CPC008_MCF7_24H:BRD-K89059493-001-01-7:10
0.19300470457058616	CPC009_MCF7_24H:BRD-K74690444-001-01-6:10
0.3577965228941896	CPC016_MCF7_24H:BRD-K59522102-001-08-8:10
0.7231362220325122	CPC005_MCF7_24H:BRD-K01555864-001-02-8:10
0.016898738851223394	REP.A002_MCF7_24H:C07
0.6412642771888861	CPC006_MCF7_24H:C09
0.766670301010248	CPC010_MCF7_24H:BRD-K12102668-001-20-6:10
0.33470448627078164	CPC008_MCF7_24H:BRD-K58033748-001-01-2:10
0.07616776920078905	CPC009_MCF7_24H:BRD-K82747512-001-05-2:10
0.8191193788839986	CPC019_MCF7_24H:BRD-K25144184-001-05-9:10
0.14183682948502274	CPC006_MCF7_24H:L03
0.37080110596977356	CPC008_MCF7_24H:BRD-A62496920-001-05-8:10
0.70725410506778	REP.A024_MCF7_24H:J19
0.8169859876514336	CPC010_MCF7_24H:BRD-K12623437-001-05-2:10
0.8623819184885159	CPC012_MCF7_24H:BRD-K32949592-001-01-7:10
0.5304171916111156	REP.A018_MCF7_24H:P19
0.4758716964558656	CPC010_MCF7_24H:BRD-K36772364-001-06-4:10
0.8483172770180297	CPC012_MCF7_24H:BRD-K89814851-001-01-1:10
0.5630770950474712	CPC007_MCF7_24H:BRD-K51745483-001-04-1:10
0.5786507284152311	REP.A009_MCF7_24H:F19
0.4339733679938007	CPC009_MCF7_24H:BRD-K73315009-001-01-8:10
0.3728139719210396	CPC009_MCF7_24H:BRD-A85891951-001-04-8:10
0.4805408572898291	CPC006_MCF7_24H:E24
0.36484749369612723	CPC009_MCF7_24H:BRD-K85853911-001-01-1:10
0.34354644996923855	CPC009_MCF7_24H:BRD-K98546361-001-03-7:10
0.9936643420078939	CPC012_MCF7_24H:BRD-K69003436-001-01-9:10
0.3362134940718481	CPC009_MCF7_24H:BRD-K81365078-001-03-5:10
0.25638374753266713	CPC009_MCF7_24H:BRD-A11095214-001-04-8:10
0.3539240898426266	LJP008_MCF7_24H:F13
0.5907813406361061	CPC017_MCF7_24H:BRD-K14618467-003-01-8:10
0.9109904866231651	CPC009_MCF7_24H:BRD-K91028164-001-01-6:10
0.7878642501977611	CPC008_MCF7_24H:BRD-K58846134-001-05-0:10
0.8422411390757014	CPC008_MCF7_24H:BRD-K76079827-001-01-7:10
0.8590086106838577	REP.A001_MCF7_24H:B07
0.9205283964468673	REP.A009_MCF7_24H:A13
0.23507123290887988	CPC012_MCF7_24H:BRD-K96640811-001-01-0:10
0.45836603103743556	CPC013_MCF7_24H:BRD-K61359235-001-01-6:10
0.3851976665764465	REP.A024_MCF7_24H:O13
0.38187699461350044	CPC008_MCF7_24H:BRD-K09138889-001-03-4:10
0.6522836517021848	CPC008_MCF7_24H:BRD-K50135923-001-04-4:10
0.4018030603177434	CPC009_MCF7_24H:BRD-K67742177-001-01-7:10
0.6163303059172037	CPC010_MCF7_24H:BRD-K81397638-001-05-6:10
0.3822793637278078	REP.A004_MCF7_24H:K19
0.311128182724423	PBIOA014_MCF7_24H:F01
0.35307717844318076	CPC013_MCF7_24H:BRD-K53331454-001-01-9:10
0.8037570560137598	PCLB001_MCF7_24H:C23
0.601051036228891	CPC019_MCF7_24H:BRD-K60772276-001-01-1:10
0.9739977330166145	LKCP002_MCF7_24H:K04
0.8326562263797327	DOSBIO001_MCF7_24H:BRD-K65085267:10.0306
0.48578060833404113	CPC007_MCF7_24H:BRD-K51973945-001-05-8:10
0.24237633509407586	CPC007_MCF7_24H:BRD-K28452084-001-05-4:10
0.6739091114551452	CPC010_MCF7_24H:BRD-K89832926-001-05-5:10
0.7266460273119357	CPC015_MCF7_24H:BRD-K81521265-001-02-8:10
0.464175979791959	REP.A024_MCF7_24H:I19
0.2299221324106907	PBIOA021_MCF7_24H:C07
0.5572383178632652	LKCP002_MCF7_24H:G04
0.25382925235944664	PBIOA019_MCF7_24H:F01
0.9399983176304376	CPC016_MCF7_24H:BRD-K56047318-001-03-0:10
0.6288842480337195	CPC018_MCF7_24H:BRD-K00675675-003-01-2:10
0.29193096166921484	CPC015_MCF7_24H:BRD-A30590053-003-01-1:10
0.21573068833452458	PBIOA015_MCF7_24H:O13
0.7167232833851209	REP.A022_MCF7_24H:L13
0.7077932802417529	CPC012_MCF7_24H:BRD-K32502880-001-01-5:10
0.5971322315085749	CPC008_MCF7_24H:BRD-K05979026-019-01-5:10
0.6143010251792214	CPC008_MCF7_24H:BRD-K21401822-019-01-6:10
0.6038690028256231	CPC007_MCF7_24H:BRD-K99605820-001-04-3:10
0.3601034468105172	CPC007_MCF7_24H:BRD-K94287906-001-05-9:10
0.9374144100074734	CPC012_MCF7_24H:BRD-K15475572-001-01-8:10
0.47927846426291776	CPC013_MCF7_24H:BRD-K67364256-001-01-4:10
0.020327900145589828	CPC009_MCF7_24H:BRD-K73567619-001-04-0:10
0.3483613423883254	CPC013_MCF7_24H:BRD-K20032655-001-01-0:10
0.1302825786475995	CPC012_MCF7_24H:BRD-K21788104-001-04-7:10
0.36338379104788343	CPC009_MCF7_24H:BRD-K11611839-001-04-5:10
0.6082624850357327	CPC009_MCF7_24H:BRD-K69516039-001-02-9:10
0.022664474521924105	CPC008_MCF7_24H:BRD-K00555438-001-06-7:10
0.8702005312278684	CPC010_MCF7_24H:BRD-K63488275-001-05-3:10
0.6103091184681755	CPC009_MCF7_24H:BRD-A26777759-001-01-1:10
0.29537187625899475	CPC007_MCF7_24H:BRD-K78797196-001-06-4:10
0.3112051739242816	CPD002_MCF7_24H:BRD-K97045029-001-01-9:10
0.4656681765161508	HOG003_MCF7_24H:BRD-K61314889-001-01-0:10
0.24809180600179348	CPC013_MCF7_24H:BRD-K89784888-001-01-3:10
0.004341927760946218	REP.A020_MCF7_24H:I19
0.0265574481792632	PBIOA016_MCF7_24H:C07
0.35774067197201986	CPD001_MCF7_24H:BRD-A30693873-003-08-6:10
0.12422167660860828	CPC013_MCF7_24H:BRD-K38910949-001-01-3:10
0.022363674647081888	CPC014_MCF7_24H:BRD-A89067742-001-01-1:10
0.8592692700348403	REP.A001_MCF7_24H:I01
0.2741373136428532	LJP001_MCF7_24H:BRD-K86274953-001-01-8:10
0.5031225771668012	LKCP001_MCF7_24H:P01
0.17940908419162316	CPC008_MCF7_24H:BRD-K84881516-001-01-2:10
0.046724972243762264	CPC009_MCF7_24H:BRD-A60784279-001-05-6:10
0.7448662994885814	CPC009_MCF7_24H:BRD-K54657957-001-01-8:10
0.12495685464678341	CPC009_MCF7_24H:BRD-K01806521-001-01-2:10
0.025716902403658648	CPC009_MCF7_24H:BRD-K14975149-001-01-2:10
